3874
10520
3350
11176
3913
11168
24231
13966
8018
12231
3939
5747
15807
9028
5774
3176
16838
4204
17741
1360
65658
18163
11872
45669
4545
5980
11831
8858
9498
5393
10494
3144
20448
8278
32526
17816
19548
12054
4898
7895
5998
11176
7158
25318
10121
7653
8777
5277
14320
9388
6375
12349
6695
11291
5587
5482
6176
4006
4882
6213
10799
6607
16102
13716
5527
31731
23118
8248
7124
8701
9176
6924
2358
10127
8259
3925
6781
35699
5065
4969
4796
76462
16865
47023
7001
10505
15707
8672
5889
14420
5408
12780
5373
16669
12551
7209
14199
39256
8930
7218
39135
6527
14033
18160
4760
6705
16417
4019
1615
5158
3052
62993
20177
15715
22555
3595
43318
1401
9754
39541
50593
7489
14659
9029
44043
18792
3858
20351
14440
16637
40074
22109
10461
55249
28141
16645
70530
9252
11062
13965
8014
10158
34631
13578
8675
19544
13745
5050
28772
10487
7543
6745
9039
4177
27282
3011
8543
5647
11448
5509
50819
9309
7859
124974
12914
1494
26005
29255
19589
5928
23227
3243
18333
43055
10089
14868
7042
20390
10335
18790
5622
91554
23383
14316
48035
16537
97455
28167
16819
5868
99319
4443
78469
7894
10646
4359
7090
12591
105038
16564
8633
6346
5085
24552
8329
13461
16231
15356
12373
4069
10161
5256
10404
3817
11630
21142
13997
5098
97943
8646
13203
7991
14799
31121
20611
4056
15996
18670
22403
8047
61149
7826
18885
15199
8929
12393
9157
15251
7350
15380
14776
20013
18200
17470
5519
3937
7793
28265
9003
13352
5278
3503
12111
6743
15186
17908
8945
5413
15229
31165
42504
4289
5542
11400
17812
19414
3559
12542
12798
10935
6999
28514
48431
13738
20601
4889
47570
5377
11609
13051
32888
11492
12220
2994
3068
10383
6901
7660
9091
74188
11758
3441
33523
5702
4229
9100
11596
6508
5651
16019
18644
1637
5765
35992
7931
16136
15262
3302
30648
21164
2081
15449
10615
16261
1568
27087
6101
8093
14157
9277
11436
14715
6769
7040
53540
3270
31218
1966
1762
23258
94176
11441
10590
35398
5761
5121
26601
10471
20351
5324
15589
11953
15556
2178
11885
6017
10698
4951
8155
7715
5839
10089
30586
6909
3910
10734
9797
16682
16592
51440
10490
13533
7641
2856
6464
11313
44366
26196
9137
14578
1613
5551
11694
7438
11016
6742
9494
5956
9425
10008
10142
4164
9674
6767
28104
8112
11533
12000
31028
7909
16989
44751
2743
68546
27149
5195
7672
31665
1771
6162
19750
8354
8723
9754
8315
15260
8176
63107
7049
5461
5789
13463
13259
14303
8109
23739
9050
26106
36113
6562
4898
38790
7448
47547
10191
6041
11437
74691
11486
6626
13272
9368
2138
36657
157859
17158
12727
39406
9680
8254
7786
4436
15618
6158
4300
7347
2789
18228
3815
25479
5433
10175
17919
10438
10210
6044
14280
18724
4844
22986
7357
31257
2463
58146
48271
4354
37236
14689
10553
15511
53463
55095
4043
13101
7913
11501
21196
29765
7510
5961
9204
24636
5953
6997
10448
1840
7374
3511
11070
10308
16143
10882
19620
7226
4356
6557
3410
18685
14734
38955
9120
3245
23312
15490
13435
19950
5729
6439
11726
8021
8096
27137
67173
45321
19146
4336
8032
18667
12163
19820
7260
29457
5079
7009
10240
14408
6390
9867
3963
11996
5434
10254
11436
3178
7334
10751
5709
7849
87420
30409
7629
28274
4889
37089
5867
12382
4135
19854
9858
8656
24556
5245
5195
3901
34139
8072
19879
4150
4657
15632
4323
4892
10169
3309
22025
11925
7759
9037
10600
16688
11181
21666
8937
19412
8237
12809
11839
1252
8235
21128
22537
33823
28399
19059
19914
18412
9550
15842
15075
20682
9559
31199
6861
19799
11289
40503
18677
12681
10120
12789
6240
4596
136133
8954
11958
32090
20192
6614
24260
19123
9308
