32524
95512
7553
129196
49953
21175
79780
7733
21146
75379
36738
37738
4792
346
22960
82590
117469
8680
120400
2583
48207
214763
11385
289496
7530
72179
26452
138258
223363
41872
36322
8918
6710
27756
50170
14725
2980
100768
51717
1214
85679
30928
134392
43180
39828
41563
33538
37874
101949
12513
64565
250380
115716
86672
2070
2578
75109
29384
5418
71804
75039
119825
54131
15620
45336
140561
29026
24068
77885
96971
97328
35026
824
41581
76358
37280
88433
104530
41098
4205
104917
1136
27176
66536
177178
101921
115678
51318
52338
55303
31768
8990
15714
4786
35887
3873
38356
27382
1225
34011
27728
28020
7369
4345
25345
2412
29492
34085
7663
178320
16126
58858
13178
52404
20534
205247
16887
61411
31859
65396
10127
9990
27001
177987
12467
36975
8042
55886
18172
150791
45420
25198
30322
126858
102314
30896
123296
57617
56304
44681
128149
61341
27992
216822
113906
148965
140468
6603
21182
25623
73632
55498
7878
12523
82358
92414
40148
47570
153629
86535
56782
88267
80717
38229
19631
15208
84881
4520
54525
49571
155797
